Date,Ticker,Close,Daily_Return
2022-09-16,MSFT,237.29666137695312,-0.0026083008602473257
2022-09-19,MSFT,237.08338928222656,-0.0008987572496343965
2022-09-20,MSFT,235.07632446289062,-0.008465649261267805
2022-09-21,MSFT,231.6827850341797,-0.014435904749083517
2022-09-22,MSFT,233.65106201171875,0.008495568530258568
2022-09-23,MSFT,230.68411254882812,-0.012698206622068886
2022-09-26,MSFT,230.2283935546875,-0.001975510966513383
2022-09-27,MSFT,229.2200164794922,-0.004379898845777164
2022-09-28,MSFT,233.7383270263672,0.019711675342625412
2022-09-29,MSFT,230.27687072753906,-0.014809108727973586
2022-09-30,MSFT,225.81675720214844,-0.019368482432904788
2022-10-03,MSFT,233.4183349609375,0.033662593746239144
2022-10-04,MSFT,241.31080627441406,0.03381255938954997
2022-10-05,MSFT,241.62103271484375,0.0012855886780176462
2022-10-06,MSFT,239.28436279296875,-0.009670805126607895
2022-10-07,MSFT,227.1160430908203,-0.05085296657131155
2022-10-10,MSFT,222.2777862548828,-0.021303016599328317
2022-10-11,MSFT,218.55455017089844,-0.016750374145417246
2022-10-12,MSFT,218.88424682617188,0.0015085325609356381
2022-10-13,MSFT,227.1160430908203,0.03760798862416892
2022-10-14,MSFT,221.6087646484375,-0.024248742481747687
2022-10-17,MSFT,230.3059539794922,0.03924569204134132
2022-10-18,MSFT,231.24647521972656,0.004083790383978103
2022-10-19,MSFT,229.28787231445312,-0.0084697632835804
2022-10-20,MSFT,228.96791076660156,-0.0013954577912117516
2022-10-21,MSFT,234.75634765625,0.025280559490927335
2022-10-24,MSFT,239.73031616210938,0.02118779132286841
2022-10-25,MSFT,243.0366668701172,0.013791959068589321
2022-10-26,MSFT,224.28485107421875,-0.07715632393000071
2022-10-27,MSFT,219.85382080078125,-0.01975626196871949
2022-10-28,MSFT,228.6964569091797,0.040220525057015566
2022-10-31,MSFT,225.0701904296875,-0.01585624249934159
2022-11-01,MSFT,221.2306365966797,-0.017059361906957227
2022-11-02,MSFT,213.40609741210938,-0.03536824422213747
2022-11-03,MSFT,207.7339630126953,-0.026579064366940686
2022-11-04,MSFT,214.65684509277344,0.03332571130727935
2022-11-07,MSFT,220.93975830078125,0.029269568390853706
2022-11-08,MSFT,221.9093475341797,0.004388477840545413
2022-11-09,MSFT,217.68194580078125,-0.019050129164781215
2022-11-10,MSFT,235.5902099609375,0.08226802684199441
2022-11-11,MSFT,239.5946044921875,0.016997287501522074
2022-11-14,MSFT,234.20370483398438,-0.022500087886490383
2022-11-15,MSFT,234.6109161376953,0.001738705645154548
2022-11-16,MSFT,235.0387420654297,0.0018235550790965949
2022-11-17,MSFT,234.9901123046875,-0.00020690104241904983
2022-11-18,MSFT,234.54287719726562,-0.0019032081947431
2022-11-21,MSFT,235.3498992919922,0.003440829686965019
2022-11-22,MSFT,238.2473907470703,0.012311419991233086
2022-11-23,MSFT,240.72683715820312,0.010407024410038712
2022-11-25,MSFT,240.6392822265625,-0.00036371072155572115
2022-11-28,MSFT,235.06790161132812,-0.02315241536495649
2022-11-29,MSFT,233.67747497558594,-0.005914999990263126
2022-11-30,MSFT,248.07752990722656,0.06162363288607553
2022-12-01,MSFT,247.6400146484375,-0.0017636230857049906
2022-12-02,MSFT,247.96087646484375,0.001295678393743227
2022-12-05,MSFT,243.27427673339844,-0.018900561242812808
2022-12-06,MSFT,238.3349151611328,-0.020303673855656457
2022-12-07,MSFT,237.60569763183594,-0.00305963366216766
2022-12-08,MSFT,240.55178833007812,0.012399074296640222
2022-12-09,MSFT,238.6266326904297,-0.008003081802105738
2022-12-12,MSFT,245.52032470703125,0.028889030276619376
2022-12-13,MSFT,249.80828857421875,0.017464802037485683
2022-12-14,MSFT,250.09996032714844,0.0011675823672401275
2022-12-15,MSFT,242.11724853515625,-0.031918084999094876
2022-12-16,MSFT,237.9167938232422,-0.017348845393409196
2022-12-19,MSFT,233.794189453125,-0.017327925044164916
2022-12-20,MSFT,235.1068115234375,0.005614434102844346
2022-12-21,MSFT,237.6639862060547,0.010876650770121454
2022-12-22,MSFT,231.59674072265625,-0.025528670036435996
2022-12-23,MSFT,232.12176513671875,0.00226697669589071
2022-12-27,MSFT,230.4008026123047,-0.007414050653114845
2022-12-28,MSFT,228.03805541992188,-0.010254943409891748
2022-12-29,MSFT,234.33865356445312,0.027629590740584797
2022-12-30,MSFT,233.18162536621094,-0.004937419331565662
2023-01-03,MSFT,232.9482421875,-0.0010008643620371682
2023-01-04,MSFT,222.75836181640625,-0.04374310909327195
2023-01-05,MSFT,216.15628051757812,-0.02963786070697294
2023-01-06,MSFT,218.7038116455078,0.011785598465285041
2023-01-09,MSFT,220.83311462402344,0.009736012200678879
2023-01-10,MSFT,222.5153045654297,0.007617471429818057
2023-01-11,MSFT,229.24371337890625,0.030237959706264084
2023-01-12,MSFT,231.9078826904297,0.011621558873982973
2023-01-13,MSFT,232.6079559326172,0.003018755697588915
2023-01-17,MSFT,233.69696044921875,0.004681716548496029
2023-01-18,MSFT,229.2826690673828,-0.018888955052520418
2023-01-19,MSFT,225.50997924804688,-0.016454317435685484
2023-01-20,MSFT,233.570556640625,0.03574377249049365
2023-01-23,MSFT,235.86521911621094,0.009824279689141457
2023-01-24,MSFT,235.34014892578125,-0.00222614505181018
2023-01-25,MSFT,233.94976806640625,-0.005907962860232097
2023-01-26,MSFT,241.1351776123047,0.03071347155111881
2023-01-27,MSFT,241.29075622558594,0.0006451925215631427
2023-01-30,MSFT,235.9916229248047,-0.021961609237226676
2023-01-31,MSFT,240.950439453125,0.02101268030984449
2023-02-01,MSFT,245.7537078857422,0.019934673883637455
2023-02-02,MSFT,257.2757263183594,0.046884413389905344
2023-02-03,MSFT,251.19873046875,-0.023620556577846563
2023-02-06,MSFT,249.66244506835938,-0.006115816738101465
2023-02-07,MSFT,260.1537780761719,0.042022071060547006
2023-02-08,MSFT,259.34674072265625,-0.0031021550387760888
2023-02-09,MSFT,256.32275390625,-0.01166001472769651
2023-02-10,MSFT,255.81727600097656,-0.0019720368073851136
2023-02-13,MSFT,263.8097229003906,0.031242795734341078
2023-02-14,MSFT,264.6361389160156,0.003132621521827028
2023-02-15,MSFT,262.52093505859375,-0.007992876052704045
2023-02-16,MSFT,255.5319366455078,-0.02662263263509257
2023-02-17,MSFT,251.5452423095703,-0.015601550194753622
2023-02-21,MSFT,246.29127502441406,-0.020886768666013245
2023-02-22,MSFT,245.16053771972656,-0.004591057091143047
2023-02-23,MSFT,248.33824157714844,0.01296172657711625
2023-02-24,MSFT,242.92835998535156,-0.021784327526198743
2023-02-27,MSFT,243.8446502685547,0.0037718539048234856
2023-02-28,MSFT,243.12332153320312,-0.002958148700646701
2023-03-01,MSFT,240.05284118652344,-0.012629312265546533
2023-03-02,MSFT,244.77064514160156,0.019653189405129057
2023-03-03,MSFT,248.84512329101562,0.016646106182614195
2023-03-06,MSFT,250.38525390625,0.006189113111263467
2023-03-07,MSFT,247.73391723632812,-0.010589028820821023
2023-03-08,MSFT,247.29527282714844,-0.0017706271877226953
2023-03-09,MSFT,245.9501190185547,-0.005439464301988384
2023-03-10,MSFT,242.3142547607422,-0.014782933516442887
2023-03-13,MSFT,247.50967407226562,0.02144083234662908
2023-03-14,MSFT,254.20628356933594,0.02705595052868559
2023-03-15,MSFT,258.7388916015625,0.017830432704430965
2023-03-16,MSFT,269.2272644042969,0.040536514390289824
2023-03-17,MSFT,272.375732421875,0.011694462017227458
2023-03-20,MSFT,265.35748291015625,-0.025766794454538222
2023-03-21,MSFT,266.86834716796875,0.0056936938097353895
2023-03-22,MSFT,265.41595458984375,-0.0054423561038164925
2023-03-23,MSFT,270.650390625,0.019721632948724643
2023-03-24,MSFT,273.48699951171875,0.010480712332128217
2023-03-27,MSFT,269.4027099609375,-0.014934126880156273
2023-03-28,MSFT,268.2817077636719,-0.004161065036903944
2023-03-29,MSFT,273.428466796875,0.019184159352887642
2023-03-30,MSFT,276.8790588378906,0.012619724937341648
2023-03-31,MSFT,281.02178955078125,0.014962239218373474
2023-04-03,MSFT,279.978759765625,-0.003711561964015453
2023-04-04,MSFT,279.9300231933594,-0.00017407239144295872
2023-04-05,MSFT,277.1617126464844,-0.009889294886253785
2023-04-06,MSFT,284.23846435546875,0.025532933973498206
2023-04-10,MSFT,282.08428955078125,-0.007578758946549469
2023-04-11,MSFT,275.68988037109375,-0.022668434282074323
2023-04-12,MSFT,276.33319091796875,0.0023334572382891494
2023-04-13,MSFT,282.52294921875,0.022399619387808878
2023-04-14,MSFT,278.9162902832031,-0.012765897232491108
2023-04-17,MSFT,281.5091857910156,0.009296321506283345
2023-04-18,MSFT,281.09002685546875,-0.0014889707217513592
2023-04-19,MSFT,281.1679992675781,0.00027739302237672625
2023-04-20,MSFT,278.88702392578125,-0.00811249981412765
2023-04-21,MSFT,278.5458679199219,-0.0012232767271028733
2023-04-24,MSFT,274.6566467285156,-0.013962587994751141
2023-04-25,MSFT,268.4669189453125,-0.022536238816464382
2023-04-26,MSFT,287.91326904296875,0.07243480937633717
2023-04-27,MSFT,297.1344909667969,0.03202777681792757
2023-04-28,MSFT,299.503173828125,0.007971753308143592
2023-05-01,MSFT,297.8460693359375,-0.005532844513822965
2023-05-02,MSFT,297.69989013671875,-0.0004907877399378258
2023-05-03,MSFT,296.71533203125,-0.0033072168922084755
2023-05-04,MSFT,297.69989013671875,0.0033181908691022333
2023-05-05,MSFT,302.8075866699219,0.01715719992660203
2023-05-08,MSFT,300.8580627441406,-0.006438160771402135
2023-05-09,MSFT,299.24969482421875,-0.0053459359049642385
2023-05-10,MSFT,304.42559814453125,0.01729626933572259
2023-05-11,MSFT,302.28118896484375,-0.00704411584557163
2023-05-12,MSFT,301.169921875,-0.003676269415405109
2023-05-15,MSFT,301.6476135253906,0.0015861200461741998
2023-05-16,MSFT,303.87005615234375,0.007367678467530947
2023-05-17,MSFT,306.7420654296875,0.009451438926591393
2023-05-18,MSFT,311.1575622558594,0.014394820025700028
2023-05-19,MSFT,310.98175048828125,-0.0005650248906164945
2023-05-22,MSFT,313.756103515625,0.008921272785260337
2023-05-23,MSFT,307.97296142578125,-0.018431966820864565
2023-05-24,MSFT,306.59552001953125,-0.004472604997117435
2023-05-25,MSFT,318.3865051269531,0.038457786684785056
2023-05-26,MSFT,325.1954040527344,0.02138563920310088
2023-05-30,MSFT,323.55426025390625,-0.005046638969602446
2023-05-31,MSFT,320.7994384765625,-0.00851424974340298
2023-06-01,MSFT,324.8926086425781,0.012759280955894514
2023-06-02,MSFT,327.6474914550781,0.00847936437830965
2023-06-05,MSFT,328.17498779296875,0.0016099507905524835
2023-06-06,MSFT,325.9671325683594,-0.006727676717404818
2023-06-07,MSFT,315.90521240234375,-0.030867897897360885
2023-06-08,MSFT,317.7418212890625,0.005813797350008976
2023-06-09,MSFT,319.2364196777344,0.004703813878224716
2023-06-12,MSFT,324.17950439453125,0.015484087692083648
2023-06-13,MSFT,326.5631103515625,0.0073527349037167955
2023-06-14,MSFT,329.5425720214844,0.009123693324436744
2023-06-15,MSFT,340.0538635253906,0.03189661183812387
2023-06-16,MSFT,334.417236328125,-0.016575689330007415
2023-06-20,MSFT,330.2361145019531,-0.012502710303094022
2023-06-21,MSFT,325.8499755859375,-0.01328182692141533
2023-06-22,MSFT,331.8577880859375,0.01843735752687059
2023-06-23,MSFT,327.2761535644531,-0.013806017776198498
2023-06-26,MSFT,321.0046081542969,-0.01916285479968871
2023-06-27,MSFT,326.8365783691406,0.018167870699353106
2023-06-28,MSFT,328.0870666503906,0.0038260352849419643
2023-06-29,MSFT,327.3054504394531,-0.0023823438665760976
2023-06-30,MSFT,332.66864013671875,0.01638588569198829
2023-07-03,MSFT,330.1775207519531,-0.007488290401349018
2023-07-05,MSFT,330.33380126953125,0.00047332270598610116
2023-07-06,MSFT,333.38165283203125,0.009226580963820785
2023-07-07,MSFT,329.42529296875,-0.01186735931528482
2023-07-10,MSFT,324.1598815917969,-0.015983628122484883
2023-07-11,MSFT,324.78515625,0.0019289082138502778
2023-07-12,MSFT,329.4058532714844,0.014226934121113644
2023-07-13,MSFT,334.73956298828125,0.01619190935384207
2023-07-14,MSFT,337.2599792480469,0.007529484227276395
2023-07-17,MSFT,337.73858642578125,0.0014191045697193871
2023-07-18,MSFT,351.1805419921875,0.03979988105196908
2023-07-19,MSFT,346.8725280761719,-0.012267234088702672
2023-07-20,MSFT,338.8523254394531,-0.023121469668412442
2023-07-21,MSFT,335.8239440917969,-0.008937171505990937
2023-07-24,MSFT,337.13299560546875,0.0038980291212173945
2023-07-25,MSFT,342.8673400878906,0.017009146411561815
2023-07-26,MSFT,329.96258544921875,-0.037637748277114635
2023-07-27,MSFT,323.0755920410156,-0.020872043413125208
2023-07-28,MSFT,330.5487365722656,0.023131256942187317
2023-07-31,MSFT,328.1553955078125,-0.007240508886137809
2023-08-01,MSFT,328.56561279296875,0.00125007021298984
2023-08-02,MSFT,319.9300231933594,-0.026282694425027064
2023-08-03,MSFT,319.1094970703125,-0.002564704977847554
2023-08-04,MSFT,320.20355224609375,0.0034284632260261905
2023-08-07,MSFT,322.4797058105469,0.007108458193192613
2023-08-08,MSFT,318.5135498046875,-0.012298932101449611
2023-08-09,MSFT,314.7818603515625,-0.01171595197571118
2023-08-10,MSFT,315.46563720703125,0.0021722244563429083
2023-08-11,MSFT,313.590087890625,-0.005945336338408769
2023-08-14,MSFT,316.5500183105469,0.009438851973389673
2023-08-15,MSFT,314.42034912109375,-0.006727749380080139
2023-08-16,MSFT,313.65679931640625,-0.002428436349052654
2023-08-17,MSFT,310.2109069824219,-0.010986187264215075
2023-08-18,MSFT,309.8193359375,-0.0012622736212949404
2023-08-21,MSFT,315.10565185546875,0.017062575845928407
2023-08-22,MSFT,315.6734619140625,0.0018019672298807965
2023-08-23,MSFT,320.1178894042969,0.014079192667276974
2023-08-24,MSFT,313.23590087890625,-0.021498294075964375
2023-08-25,MSFT,316.18255615234375,0.009407144152919544
2023-08-28,MSFT,316.88739013671875,0.002229199462969067
2023-08-29,MSFT,321.4982604980469,0.014550501234330548
2023-08-30,MSFT,321.8702392578125,0.001157016399371491
2023-08-31,MSFT,320.8618469238281,-0.0031329157250126194
2023-09-01,MSFT,321.7429504394531,0.002746052620691275
2023-09-05,MSFT,326.5299987792969,0.014878487106882554
2023-09-06,MSFT,325.8741149902344,-0.0020086478777278094
2023-09-07,MSFT,322.9666442871094,-0.008922067047921645
2023-09-08,MSFT,327.2348937988281,0.013215759544271677
2023-09-11,MSFT,330.8276672363281,0.010979188055992184
2023-09-12,MSFT,324.7875061035156,-0.018257726698830412
2023-09-13,MSFT,328.9872131347656,0.012930629880545608
2023-09-14,MSFT,331.5716857910156,0.007855845312721321
2023-09-15,MSFT,323.2701416015625,-0.025036951420168818
2023-09-18,MSFT,322.13458251953125,-0.0035127249191818644
2023-09-19,MSFT,321.73321533203125,-0.0012459611891426636
2023-09-20,MSFT,314.0190734863281,-0.023976827626398634
2023-09-21,MSFT,312.8050842285156,-0.003865972994361311
2023-09-22,MSFT,310.3381652832031,-0.007886441332616956
2023-09-25,MSFT,310.85699462890625,0.0016718193369147372
2023-09-26,MSFT,305.5706481933594,-0.017005718149780025
2023-09-27,MSFT,306.20697021484375,0.0020824055754260495
2023-09-28,MSFT,307.03912353515625,0.002717617171577258
2023-09-29,MSFT,309.1046142578125,0.006727125517018262
2023-10-02,MSFT,315.02734375,0.019160922286483917
2023-10-03,MSFT,306.7943420410156,-0.026134244764219328
2023-10-04,MSFT,312.2471618652344,0.017773534505045596
2023-10-05,MSFT,312.6386413574219,0.0012537487605939202
2023-10-06,MSFT,320.37249755859375,0.02473736505376567
2023-10-09,MSFT,322.87847900390625,0.007822086678505258
2023-10-10,MSFT,321.47869873046875,-0.004335316115697374
2023-10-11,MSFT,325.42388916015625,0.012272011941280025
2023-10-12,MSFT,324.1903076171875,-0.003790691415287095
2023-10-13,MSFT,320.8325500488281,-0.01035736568757728
2023-10-16,MSFT,325.6391906738281,0.014981773589582748
2023-10-17,MSFT,325.0714111328125,-0.0017435847934664794
2023-10-18,MSFT,323.1624755859375,-0.005872357523606042
2023-10-19,MSFT,324.3470153808594,0.0036654620644742675
2023-10-20,MSFT,319.79486083984375,-0.014034827900822
2023-10-23,MSFT,322.3891296386719,0.008112290460250193
2023-10-24,MSFT,323.5736083984375,0.0036740654410190032
2023-10-25,MSFT,333.50018310546875,0.030677949157114304
2023-10-26,MSFT,320.9891662597656,-0.03751427279350705
2023-10-27,MSFT,322.8687438964844,0.005855579671488531
2023-10-30,MSFT,330.2109680175781,0.022740585020666337
2023-10-31,MSFT,330.99407958984375,0.0023715492461289234
2023-11-01,MSFT,338.7865295410156,0.023542565960176676
2023-11-02,MSFT,340.9891662597656,0.006501547513515726
2023-11-03,MSFT,345.3749084472656,0.012861822666116351
2023-11-06,MSFT,349.0263671875,0.010572449390288785
2023-11-07,MSFT,352.94219970703125,0.011219302859796887
2023-11-08,MSFT,355.5560607910156,0.007405918266940148
2023-11-09,MSFT,353.098876953125,-0.006910819723967232
2023-11-10,MSFT,361.8899230957031,0.024896839713667962
2023-11-13,MSFT,358.9627685546875,-0.008088521824470729
2023-11-14,MSFT,362.4771728515625,0.00979044236544424
2023-11-15,MSFT,362.6244201660156,0.0004062250687257851
2023-11-16,MSFT,369.0005187988281,0.017583202559533717
2023-11-17,MSFT,362.80096435546875,-0.016800936929682875
2023-11-20,MSFT,370.24627685546875,0.020521754988239715
2023-11-21,MSFT,365.9595947265625,-0.011577920959295995
2023-11-22,MSFT,370.6484375,0.01281246028524241
2023-11-24,MSFT,370.2364501953125,-0.0011115312058680438
2023-11-27,MSFT,371.39398193359375,0.0031264661749825784
2023-11-28,MSFT,375.4060974121094,0.010802855387228583
2023-11-29,MSFT,371.62945556640625,-0.010060150518965139
2023-11-30,MSFT,371.688232421875,0.0001581598406379392
2023-12-01,MSFT,367.37213134765625,-0.011612154213480386
2023-12-04,MSFT,362.1044921875,-0.01433870103546675
2023-12-05,MSFT,365.4200134277344,0.0091562554780944
2023-12-06,MSFT,361.77093505859375,-0.009985983895384742
2023-12-07,MSFT,363.8799743652344,0.005829764368160406
2023-12-08,MSFT,367.0975036621094,0.008842281860901524
2023-12-11,MSFT,364.2232360839844,-0.007829711587389543
2023-12-12,MSFT,367.24456787109375,0.008295274677128761
2023-12-13,MSFT,367.23480224609375,-2.6591611842263774e-05
2023-12-14,MSFT,358.9556579589844,-0.022544552521907457
2023-12-15,MSFT,363.6641845703125,0.013117293200226143
2023-12-18,MSFT,365.54754638671875,0.005178848773990552
2023-12-19,MSFT,366.1459655761719,0.0016370488473202993
2023-12-20,MSFT,363.5562744140625,-0.007072838172705764
2023-12-21,MSFT,366.4206237792969,0.00787869600064206
2023-12-22,MSFT,367.44073486328125,0.0027839892674785816
2023-12-26,MSFT,367.519287109375,0.00021378208413103117
2023-12-27,MSFT,366.9405212402344,-0.0015747904652644307
2023-12-28,MSFT,368.12744140625,0.0032346391235393845
2023-12-29,MSFT,368.87298583984375,0.0020252346055642523
2024-01-02,MSFT,363.8014831542969,-0.013748642162017322
2024-01-03,MSFT,363.53662109375,-0.0007280400790299346
2024-01-04,MSFT,360.9273376464844,-0.007177498210263478
2024-01-05,MSFT,360.7409362792969,-0.0005164512292223922
2024-01-08,MSFT,367.5487060546875,0.018871630831827302
2024-01-09,MSFT,368.62774658203125,0.002935775611690561
2024-01-10,MSFT,375.4747009277344,0.01857416976662507
2024-01-11,MSFT,377.2992248535156,0.004859245965901815
2024-01-12,MSFT,381.0660400390625,0.00998362821182397
2024-01-16,MSFT,382.8317565917969,0.004633623485717608
2024-01-17,MSFT,382.0469970703125,-0.0020498809410974816
2024-01-18,MSFT,386.3631591796875,0.011297463774019967
2024-01-19,MSFT,391.07171630859375,0.012186868796971506
